Frame Number, Timestamp
116, 248042871.596300
119, 248042888.113800
120, 248042894.533100
126, 248042921.762500
130, 248042944.659000
132, 248042953.911100
136, 248042970.149900
141, 248042995.830300
143, 248043005.167100
146, 248043021.355900
149, 248043036.953300
153, 248043055.319300
156, 248043073.060800
159, 248043086.792100
162, 248043104.922300
166, 248043121.141400
169, 248043137.014100
172, 248043154.776000
176, 248043170.095100
179, 248043188.872400
183, 248043206.244400
186, 248043221.191200
187, 248043228.916000
190, 248043244.175300
194, 248043261.537900
197, 248043278.510200
200, 248043294.149700
203, 248043305.332700
209, 248043336.905000
212, 248043354.877500
216, 248043370.105600
219, 248043389.259900
222, 248043403.740000
226, 248043421.222400
227, 248043429.903800
232, 248043454.881000
236, 248043471.328700
237, 248043478.501500
242, 248043503.493600
246, 248043520.216000
247, 248043528.950700
252, 248043553.509900
256, 248043571.374800
257, 248043579.192800
260, 248043593.279300
266, 248043622.328400
269, 248043638.241400
271, 248043646.686900
273, 248043659.901200
277, 248043677.841800
283, 248043706.110800
285, 248043715.402900
289, 248043738.184200
292, 248043754.823900
296, 248043771.261300
299, 248043788.154100
303, 248043805.000800
306, 248043821.410700
307, 248043828.203800
312, 248043853.697000
316, 248043870.167900
317, 248043879.122100
322, 248043903.723900
326, 248043921.636100
329, 248043938.255500
332, 248043953.452800
334, 248043961.370000
339, 248043987.865000
342, 248044004.746400
344, 248044012.948700
349, 248044037.010800
353, 248044055.161400
356, 248044071.309600
359, 248044088.467200
362, 248044104.664400
366, 248044121.137400
369, 248044136.883800
372, 248044154.850200
376, 248044172.884400
379, 248044188.632500
383, 248044205.051000
386, 248044221.520700
388, 248044230.050500
392, 248044253.718600
396, 248044271.705200
398, 248044280.249900
402, 248044303.829400
406, 248044320.203800
407, 248044327.918200
413, 248044355.022500
416, 248044371.178500
417, 248044378.576800
422, 248044403.965100
424, 248044413.499600
426, 248044422.937000
432, 248044453.765800
436, 248044471.320200
437, 248044478.927800
440, 248044493.612600
444, 248044510.982100
449, 248044538.299500
452, 248044553.345900
456, 248044571.504000
459, 248044587.000000
463, 248044605.467000
464, 248044613.334800
469, 248044638.199300
472, 248044654.953900
474, 248044663.373100
479, 248044687.133800
482, 248044704.972800
484, 248044712.501400
489, 248044737.417700
492, 248044754.845500
494, 248044762.465700
499, 248044788.130100
502, 248044804.864300
504, 248044812.335900
508, 248044833.117100
512, 248044853.621000
514, 248044861.431700
517, 248044876.699600
519, 248044889.493400
526, 248044920.422500
529, 248044936.941000
532, 248044953.659800
537, 248044977.619700
539, 248044986.573900
542, 248045004.776200
546, 248045020.083900
549, 248045037.990700
552, 248045054.973400
556, 248045069.990600
559, 248045088.122300
562, 248045103.825400
566, 248045121.105700
569, 248045139.379400
572, 248045153.769500
576, 248045171.107700
1, 248045187.464700
4, 248045204.794000
8, 248045221.170100
11, 248045236.960400
12, 248045244.847600
16, 248045261.490300
19, 248045277.442100
22, 248045294.023800
26, 248045311.636400
29, 248045327.475700
34, 248045354.462800
38, 248045371.169400
41, 248045388.536000
43, 248045396.825000
48, 248045420.231600
51, 248045436.939200
52, 248045444.577200
58, 248045471.390200
61, 248045488.024800
62, 248045494.686200
68, 248045521.823200
71, 248045538.114500
73, 248045545.247000
78, 248045571.073600
81, 248045588.090600
83, 248045595.416200
86, 248045610.166600
91, 248045636.860900
94, 248045654.415400
96, 248045660.964700
99, 248045677.303000
102, 248045694.534000
106, 248045711.089400
109, 248045727.364200
112, 248045743.855600
118, 248045771.510200
121, 248045787.973900
125, 248045805.017200
128, 248045821.220200
129, 248045827.753800
134, 248045854.431100
138, 248045871.726900
139, 248045879.779600
144, 248045903.759300
148, 248045920.133000
149, 248045927.669700
155, 248045955.024100
158, 248045971.609100
160, 248045982.604600
162, 248045992.906600
168, 248046020.108200
171, 248046037.960200
175, 248046055.115800
178, 248046071.620600
181, 248046087.851600
184, 248046104.648400
188, 248046121.007600
191, 248046138.366700
195, 248046155.182800
198, 248046171.531500
201, 248046186.707100
204, 248046203.665300
208, 248046223.010900
211, 248046236.679500
215, 248046255.035000
216, 248046262.571600
221, 248046288.210500
225, 248046305.150600
226, 248046312.841600
231, 248046337.232100
235, 248046357.509600
236, 248046364.201900
239, 248046376.031900
244, 248046404.750200
248, 248046421.202700
249, 248046428.338100
253, 248046445.533900
256, 248046461.231900
259, 248046477.969700
262, 248046494.244600
266, 248046511.359900
269, 248046527.500500
274, 248046554.378400
278, 248046571.089600
281, 248046588.041600
283, 248046596.367200
288, 248046620.387300
291, 248046637.943700
293, 248046645.540500
298, 248046670.602900
301, 248046687.025200
302, 248046694.533400
308, 248046721.377100
311, 248046737.956500
312, 248046744.532600
318, 248046771.116300
321, 248046788.192300
323, 248046795.799100
328, 248046820.390100
331, 248046838.518400
333, 248046846.420200
335, 248046859.669500
339, 248046877.097000
342, 248046894.434100
346, 248046910.481000
349, 248046926.939600
354, 248046954.929400
358, 248046971.355600
361, 248046986.993000
364, 248047004.858800
366, 248047012.439200
371, 248047036.801600
374, 248047053.343600
378, 248047071.651500
381, 248047088.295000
384, 248047104.850000
388, 248047121.108200
391, 248047136.746300
394, 248047153.314800
398, 248047171.339800
401, 248047187.792800
405, 248047205.277900
408, 248047220.945300
411, 248047238.100300
414, 248047253.284800
418, 248047270.056600
419, 248047277.921600
422, 248047293.939700
426, 248047310.881400
428, 248047324.131400
431, 248047338.213400
438, 248047370.196800
441, 248047388.344600
444, 248047405.252400
446, 248047411.410900
451, 248047436.840300
454, 248047454.578200
456, 248047462.322100
461, 248047488.191800
464, 248047504.800000
466, 248047511.285100
471, 248047537.042300
474, 248047553.425700
476, 248047563.307500
481, 248047587.109300
485, 248047605.131600
486, 248047612.679700
489, 248047626.405300
494, 248047654.429500
498, 248047671.598400
500, 248047680.744800
502, 248047693.138400
506, 248047711.492600
509, 248047727.983900
512, 248047744.123600
518, 248047771.283200
521, 248047787.915100
525, 248047805.142100
528, 248047821.624000
529, 248047829.219400
534, 248047854.776400
538, 248047871.620300
539, 248047879.416600
544, 248047903.789100
548, 248047921.339200
549, 248047929.231600
555, 248047955.364800
558, 248047971.177300
561, 248047986.859200
564, 248048003.839300
566, 248048011.239700
569, 248048027.173500
574, 248048053.707900
0, 248048070.693700
3, 248048086.881800
7, 248048105.647600
10, 248048120.103100
13, 248048137.973400
16, 248048153.999000
20, 248048171.134800
23, 248048186.674200
26, 248048204.547500
30, 248048220.430100
33, 248048237.698800
36, 248048253.633200
40, 248048272.036800
42, 248048280.924800
46, 248048303.848200
50, 248048321.297300
51, 248048329.301500
56, 248048353.885700
60, 248048371.396700
61, 248048378.981600
66, 248048403.778900
70, 248048420.664500
71, 248048428.435900
76, 248048453.622000
78, 248048461.282200
81, 248048476.324600
84, 248048494.161000
88, 248048510.852700
91, 248048527.438800
95, 248048549.596000
97, 248048559.309200
101, 248048576.061100
106, 248048604.725400
110, 248048621.443500
111, 248048628.274000
116, 248048654.711400
120, 248048671.266700
121, 248048677.852200
126, 248048703.676500
130, 248048720.145300
131, 248048728.114400
136, 248048754.907600
140, 248048771.421000
141, 248048779.280800
144, 248048794.619800
150, 248048821.746600
153, 248048838.277000
154, 248048844.827000
158, 248048861.065500
161, 248048877.548100
164, 248048894.652100
170, 248048922.548700
172, 248048931.672400
176, 248048954.689600
180, 248048971.255000
183, 248048988.041200
186, 248049004.846000
188, 248049012.366300
193, 248049036.832900
197, 248049055.228300
198, 248049062.707700
203, 248049088.061000
207, 248049105.199500
210, 248049121.153000
213, 248049138.213700
216, 248049153.409400
220, 248049171.140600
223, 248049187.957900
226, 248049204.727200
230, 248049220.088200
233, 248049237.755400
236, 248049253.233300
240, 248049271.304500
241, 248049279.055300
244, 248049293.469500
248, 248049310.674500
251, 248049327.912300
256, 248049354.839300
260, 248049371.300500
263, 248049388.212600
266, 248049404.576500
268, 248049413.272300
273, 248049436.816200
276, 248049453.493300
278, 248049462.600800
283, 248049487.931000
287, 248049505.071600
288, 248049513.181300
293, 248049537.125700
296, 248049553.921800
298, 248049561.787000
303, 248049588.433800
307, 248049604.989800
308, 248049613.151000
311, 248049626.393700
316, 248049654.441800
320, 248049671.433400
322, 248049680.021400
324, 248049693.035700
328, 248049710.818500
331, 248049727.531500
337, 248049755.004000
340, 248049771.653500
343, 248049786.990500
346, 248049804.873400
348, 248049812.584700
353, 248049836.931000
356, 248049854.763100
358, 248049862.155600
363, 248049886.879800
366, 248049903.475300
368, 248049912.238600
373, 248049938.089300
376, 248049954.594900
378, 248049961.069200
383, 248049987.114200
387, 248050007.877300
389, 248050015.453700
393, 248050038.200000
397, 248050055.021300
398, 248050061.428800
403, 248050086.907800
406, 248050104.919400
410, 248050120.030900
413, 248050139.818700
416, 248050153.908700
420, 248050171.124600
423, 248050186.927900
426, 248050204.684300
430, 248050221.009900
433, 248050237.051900
436, 248050254.940800
440, 248050272.584200
442, 248050280.042300
446, 248050303.485500
450, 248050321.361500
451, 248050329.161800
456, 248050353.743900
460, 248050371.722400
462, 248050380.489900
465, 248050395.553500
470, 248050421.555000
472, 248050430.072000
474, 248050444.376800
480, 248050471.510500
481, 248050479.516000
485, 248050495.066100
487, 248050507.447500
490, 248050522.747700
496, 248050553.211500
500, 248050570.089900
503, 248050586.849200
506, 248050604.592500
508, 248050611.978800
513, 248050638.228700
516, 248050654.531300
518, 248050660.961700
523, 248050688.010800
527, 248050705.079200
528, 248050713.183100
533, 248050737.441200
537, 248050755.676200
538, 248050764.060500
543, 248050786.932100
544, 248050794.948700
548, 248050810.066200
553, 248050838.014900
556, 248050854.771800
558, 248050862.679800
561, 248050876.295300
564, 248050894.062700
568, 248050911.091400
571, 248050927.170100
576, 248050954.737600
2, 248050971.902500
5, 248050987.024000
9, 248051006.699300
12, 248051021.236300
15, 248051036.843400
18, 248051054.702200
20, 248051062.244200
25, 248051088.092400
28, 248051104.545300
32, 248051120.367900
35, 248051138.084900
38, 248051154.495600
42, 248051171.225800
45, 248051186.959000
48, 248051204.918600
52, 248051221.103000
55, 248051238.990100
59, 248051255.406200
62, 248051271.217700
65, 248051288.209300
67, 248051296.466300
69, 248051309.532800
73, 248051327.448400
76, 248051344.245900
82, 248051371.785700
85, 248051388.311600
89, 248051405.124900
90, 248051412.857300
95, 248051438.003800
98, 248051454.716300
100, 248051462.167500
105, 248051487.005100
108, 248051503.623600
110, 248051514.300400
115, 248051536.825500
118, 248051553.371600
120, 248051561.536300
125, 248051588.224300
128, 248051604.892000
130, 248051612.452300
133, 248051626.697200
138, 248051653.348800
140, 248051662.468400
143, 248051676.435900
146, 248051694.187600
150, 248051710.489600
153, 248051727.869900
159, 248051755.027100
162, 248051771.823400
165, 248051788.263500
168, 248051804.759000
172, 248051820.660600
173, 248051829.175100
178, 248051854.362700
182, 248051871.717400
184, 248051881.198200
188, 248051903.743800
192, 248051921.613800
193, 248051929.578000
198, 248051953.846400
202, 248051970.047800
203, 248051977.734900
209, 248052005.043700
212, 248052021.439100
214, 248052030.598500
216, 248052043.070000
222, 248052071.138900
225, 248052088.085700
228, 248052104.867900
232, 248052121.189900
235, 248052138.067300
238, 248052154.699500
242, 248052170.169100
245, 248052188.180700
248, 248052203.694600
252, 248052221.548400
255, 248052237.019100
258, 248052254.937500
262, 248052273.571500
265, 248052286.959500
268, 248052304.945900
270, 248052312.268100
275, 248052338.210400
278, 248052354.942400
280, 248052362.361100
285, 248052387.433900
289, 248052405.124000
290, 248052413.106400
293, 248052426.239700
298, 248052454.674700
302, 248052471.723600
303, 248052478.236500
306, 248052494.043600
310, 248052511.004800
313, 248052527.461700
316, 248052544.031600
322, 248052571.306300
325, 248052588.154400
329, 248052604.976600
330, 248052611.516100
335, 248052636.885300
338, 248052654.868700
340, 248052663.150600
345, 248052688.175000
348, 248052704.489900
350, 248052711.016500
355, 248052737.873700
359, 248052755.353900
360, 248052764.746400
363, 248052776.198900
368, 248052803.420400
372, 248052820.128800
373, 248052828.015100
378, 248052853.855600
380, 248052861.422300
383, 248052876.172500
385, 248052889.391400
391, 248052919.948700
395, 248052936.689700
396, 248052944.873400
400, 248052960.066600
405, 248052987.910700
409, 248053005.187300
412, 248053021.988700
415, 248053038.032200
417, 248053045.428600
422, 248053071.187900
425, 248053087.831200
428, 248053104.601000
432, 248053120.516200
435, 248053137.932200
438, 248053154.078400
442, 248053171.799500
445, 248053188.028100
448, 248053204.791900
452, 248053220.162000
455, 248053238.316100
459, 248053255.463000
462, 248053270.129500
465, 248053287.814900
468, 248053303.719500
472, 248053321.345000
473, 248053329.159000
479, 248053355.345900
482, 248053371.594000
485, 248053387.002800
488, 248053404.757400
492, 248053421.469900
493, 248053429.046400
499, 248053455.173800
502, 248053471.452800
503, 248053479.315100
508, 248053503.837300
512, 248053520.202200
513, 248053528.386900
519, 248053554.984700
522, 248053571.626700
523, 248053578.704700
528, 248053603.921900
532, 248053621.236000
533, 248053629.145900
536, 248053642.728800
542, 248053670.507200
545, 248053688.088300
547, 248053696.439500
550, 248053710.042800
553, 248053726.217900
556, 248053744.383700
559, 248053755.105400
563, 248053777.636300
569, 248053804.989800
572, 248053821.195800
573, 248053828.974800
0, 248053854.164700
4, 248053871.300300
5, 248053878.042500
10, 248053903.862600
14, 248053920.027800
15, 248053928.609300
20, 248053953.658400
24, 248053971.337400
25, 248053979.929200
30, 248054003.800100
34, 248054021.369300
37, 248054038.282000
41, 248054055.005300
42, 248054062.720700
45, 248054076.231600
50, 248054103.792600
54, 248054120.173800
57, 248054138.284100
60, 248054154.562000
64, 248054170.059100
67, 248054187.767900
70, 248054203.276500
74, 248054221.563300
77, 248054239.781900
80, 248054253.282700
84, 248054271.138600
87, 248054286.890400
90, 248054304.945200
94, 248054319.998700
97, 248054337.986700
99, 248054346.477900
104, 248054370.035200
107, 248054388.833300
109, 248054396.535800
112, 248054410.844200
117, 248054437.888700
119, 248054446.169500
122, 248054460.596600
127, 248054488.756700
129, 248054498.530200
134, 248054520.264100
137, 248054536.916600
140, 248054553.319700
144, 248054570.048400
147, 248054587.112100
151, 248054605.496500
152, 248054613.892500
157, 248054637.951200
161, 248054655.112300
162, 248054662.944300
167, 248054686.881000
171, 248054705.158900
172, 248054713.194300
177, 248054738.019800
180, 248054754.521500
182, 248054761.919900
187, 248054786.925100
190, 248054804.881000
192, 248054812.230000
195, 248054826.544200
200, 248054854.691500
204, 248054872.389400
207, 248054887.022600
210, 248054904.582600
212, 248054912.106800
217, 248054936.977300
222, 248054960.782900
224, 248054971.788300
225, 248054979.402200
230, 248055003.484600
234, 248055021.368800
235, 248055029.103100
240, 248055053.725500
244, 248055071.748800
246, 248055080.368800
250, 248055103.853400
254, 248055121.285300
255, 248055128.814100
260, 248055153.833200
264, 248055171.362500
267, 248055187.842600
271, 248055206.050500
273, 248055219.941300
277, 248055237.768700
280, 248055253.707800
284, 248055270.981600
287, 248055287.038700
290, 248055304.820100
294, 248055320.265200
295, 248055328.632900
298, 248055342.746800
302, 248055360.696500
307, 248055387.976400
310, 248055404.433900
312, 248055411.322000
317, 248055438.195200
321, 248055455.404700
322, 248055462.995400
327, 248055487.171300
330, 248055503.725400
332, 248055512.633800
337, 248055537.913900
340, 248055554.814800
342, 248055563.240500
347, 248055586.939100
350, 248055604.916800
352, 248055613.536400
355, 248055626.050800
360, 248055654.792800
364, 248055671.232400
365, 248055678.893800
368, 248055694.066200
372, 248055710.887200
375, 248055727.240300
380, 248055754.516600
384, 248055771.202600
387, 248055788.003600
389, 248055796.482300
394, 248055820.090000
397, 248055838.129700
399, 248055845.604600
404, 248055871.484800
407, 248055888.278100
409, 248055895.755200
414, 248055920.153900
417, 248055938.576600
419, 248055946.566500
424, 248055971.424100
427, 248055988.092700
429, 248055995.466000
434, 248056020.407700
437, 248056038.405300
440, 248056053.643600
444, 248056071.255600
445, 248056078.914700
448, 248056092.810100
454, 248056121.182800
457, 248056138.127500
461, 248056155.089700
464, 248056171.180700
467, 248056188.229900
470, 248056204.321900
474, 248056221.373800
477, 248056236.749000
480, 248056254.394000
484, 248056271.595300
487, 248056288.258400
491, 248056304.949700
494, 248056320.118000
497, 248056338.182500
499, 248056346.209800
504, 248056369.992300
507, 248056388.361200
509, 248056396.740800
512, 248056410.030500
517, 248056436.943100
520, 248056454.704100
522, 248056462.242800
525, 248056476.106500
528, 248056494.379800
532, 248056511.026800
535, 248056527.741100
541, 248056555.131900
544, 248056571.303700
547, 248056586.883000
550, 248056604.674700
554, 248056621.291200
556, 248056629.996400
560, 248056653.817100
564, 248056671.388600
565, 248056679.306100
570, 248056703.738600
574, 248056721.435300
575, 248056729.477700
2, 248056754.287100
6, 248056770.116400
7, 248056777.908900
12, 248056804.840800
16, 248056821.203300
17, 248056828.003700
20, 248056844.777900
23, 248056856.191700
29, 248056886.668900
30, 248056894.467600
33, 248056909.718800
37, 248056927.080200
42, 248056954.791700
46, 248056971.611300
49, 248056988.208900
51, 248056996.527300
56, 248057020.510100
59, 248057038.078200
62, 248057054.582600
66, 248057071.242900
67, 248057078.849100
72, 248057104.079700
76, 248057120.241900
77, 248057127.881600
82, 248057154.656200
86, 248057171.121800
89, 248057188.113900
92, 248057204.550100
96, 248057221.206600
99, 248057238.282600
102, 248057253.250000
106, 248057271.184700
109, 248057288.325300
112, 248057304.796800
116, 248057321.546400
119, 248057336.764000
122, 248057354.724400
126, 248057371.243900
129, 248057388.102900
132, 248057404.456700
134, 248057411.919000
139, 248057436.909100
143, 248057455.032200
144, 248057463.723900
149, 248057487.183300
152, 248057504.918800
154, 248057512.371800
159, 248057536.918000
162, 248057554.517400
164, 248057562.486900
169, 248057586.989800
172, 248057603.762900
174, 248057611.582600
179, 248057636.812900
181, 248057645.152500
184, 248057660.634200
187, 248057677.356600
190, 248057693.985900
193, 248057706.667900
196, 248057722.490000
202, 248057753.394000
206, 248057770.652300
209, 248057786.773500
213, 248057805.054900
214, 248057812.920400
219, 248057836.809000
222, 248057854.854800
224, 248057863.051400
229, 248057886.922200
232, 248057904.500600
234, 248057911.934900
239, 248057937.142100
243, 248057955.195200
244, 248057962.757900
247, 248057976.260300
252, 248058004.913700
256, 248058021.258100
257, 248058028.746900
262, 248058053.721600
266, 248058071.523400
267, 248058079.700200
272, 248058103.823400
276, 248058120.114600
279, 248058136.812900
283, 248058155.375400
286, 248058170.092000
289, 248058188.711500
293, 248058206.131300
296, 248058219.933800
299, 248058238.251100
302, 248058253.663800
306, 248058271.270500
309, 248058286.947200
312, 248058304.877400
316, 248058322.714000
319, 248058336.842800
323, 248058355.026000
324, 248058363.370000
329, 248058388.246100
331, 248058396.605100
336, 248058421.362600
338, 248058430.107300
340, 248058443.986900
346, 248058472.054300
348, 248058480.126200
350, 248058492.775100
354, 248058511.018500
357, 248058526.332300
360, 248058544.783200
366, 248058573.071800
368, 248058583.004000
373, 248058604.947100
376, 248058621.351900
379, 248058636.807300
380, 248058644.675200
386, 248058670.097300
389, 248058687.186700
391, 248058696.088100
396, 248058721.474400
399, 248058738.267600
401, 248058745.805200
406, 248058771.183100
409, 248058788.178700
411, 248058795.069100
414, 248058811.159700
416, 248058822.230100
422, 248058853.677700
424, 248058861.924700
427, 248058875.938900
430, 248058893.934800
434, 248058910.344300
437, 248058927.447900
440, 248058940.552900
443, 248058955.838800
446, 248058972.736000
449, 248058988.218200
454, 248059011.270200
459, 248059038.184000
462, 248059054.837600
466, 248059071.164600
469, 248059087.882500
471, 248059095.460300
476, 248059121.259800
479, 248059137.796000
482, 248059153.420500
486, 248059171.184500
489, 248059188.787900
492, 248059204.848000
496, 248059221.338000
499, 248059237.995100
502, 248059254.714300
506, 248059270.107400
509, 248059288.197000
513, 248059306.482000
516, 248059320.157900
519, 248059338.008300
522, 248059353.700400
526, 248059370.102400
529, 248059387.429200
533, 248059404.974800
536, 248059423.013800
538, 248059430.494400
542, 248059453.698900
546, 248059471.166900
547, 248059479.611400
552, 248059503.413800
556, 248059521.130100
557, 248059528.974900
562, 248059553.716100
566, 248059571.283200
567, 248059579.048200
572, 248059603.354000
576, 248059620.097300
577, 248059628.587200
2, 248059643.375500
8, 248059671.315700
11, 248059688.476000
13, 248059696.520400
15, 248059709.892000
19, 248059727.150000
22, 248059743.907300
28, 248059771.511400
31, 248059789.218500
34, 248059804.931000
36, 248059812.565000
41, 248059836.990900
44, 248059853.439100
46, 248059861.273000
51, 248059888.106000
55, 248059906.030500
56, 248059913.559400
61, 248059936.827100
64, 248059954.727800
66, 248059962.155400
71, 248059987.042400
74, 248060003.733300
76, 248060011.919400
81, 248060037.048600
82, 248060044.679200
88, 248060071.269800
91, 248060088.190300
93, 248060095.620600
95, 248060109.903800
99, 248060127.346400
104, 248060154.482400
109, 248060177.203700
111, 248060186.492200
114, 248060204.760000
118, 248060219.957400
121, 248060237.993700
124, 248060254.264800
128, 248060270.028900
131, 248060288.092800
135, 248060305.738600
138, 248060320.118900
141, 248060338.200000
144, 248060353.694600
148, 248060371.136700
150, 248060380.054200
152, 248060393.866700
158, 248060420.393700
161, 248060438.097500
163, 248060445.646800
166, 248060460.902400
169, 248060477.411500
172, 248060494.192100
176, 248060511.622300
179, 248060527.282500
182, 248060542.950800
185, 248060556.346600
188, 248060571.332100
192, 248060594.214600
198, 248060621.356300
201, 248060638.066100
202, 248060644.774800
208, 248060670.427100
211, 248060686.922700
213, 248060695.750900
218, 248060720.152000
221, 248060738.504500
223, 248060745.291400
228, 248060771.490500
231, 248060788.301400
233, 248060796.938000
235, 248060809.711400
241, 248060836.932200
244, 248060853.362900
246, 248060861.884700
249, 248060876.090000
252, 248060894.136100
256, 248060909.957100
258, 248060922.768400
261, 248060939.448100
265, 248060955.675300
268, 248060972.164600
271, 248060988.241700
276, 248061011.510600
281, 248061038.121800
284, 248061054.522100
286, 248061061.023100
291, 248061087.842900
294, 248061104.879700
296, 248061111.685100
301, 248061137.923000
304, 248061154.459300
306, 248061162.868300
311, 248061186.942800
314, 248061204.584300
318, 248061221.214200
321, 248061237.945500
324, 248061254.432300
328, 248061271.011700
331, 248061287.899900
334, 248061303.698400
338, 248061321.030700
341, 248061336.908900
345, 248061355.047900
348, 248061370.544500
351, 248061388.226600
355, 248061405.392600
356, 248061412.786500
361, 248061438.009400
364, 248061454.680800
366, 248061461.102900
371, 248061487.117000
374, 248061503.663000
376, 248061511.929000
381, 248061538.086200
384, 248061554.640700
386, 248061561.763500
391, 248061586.919000
394, 248061603.411300
396, 248061611.887200
399, 248061626.752900
404, 248061653.770800
408, 248061671.227700
409, 248061678.974800
412, 248061693.318800
416, 248061711.050800
419, 248061726.853800
425, 248061755.098600
428, 248061771.150600
431, 248061786.801600
434, 248061804.898900
438, 248061821.390000
439, 248061828.986100
444, 248061854.269300
448, 248061871.087200
450, 248061880.543500
454, 248061903.274500
458, 248061920.000600
459, 248061927.623700
464, 248061954.597600
468, 248061971.135100
469, 248061977.660700
474, 248062004.674600
478, 248062021.293000
479, 248062028.955100
483, 248062045.867400
486, 248062060.960900
491, 248062087.823300
494, 248062104.481400
496, 248062111.850300
501, 248062136.965100
505, 248062155.266300
506, 248062163.663500
511, 248062186.866300
514, 248062204.914100
518, 248062220.006600
521, 248062236.726100
524, 248062254.657900
528, 248062271.081500
531, 248062286.897000
534, 248062304.311200
538, 248062320.039900
541, 248062338.112000
544, 248062354.467600
548, 248062371.334700
551, 248062389.900900
553, 248062397.388200
555, 248062409.175400
