Frame Number, Timestamp
425, 169101518.920000
427, 169101526.864500
432, 169101553.681800
436, 169101570.442200
437, 169101576.798800
442, 169101603.311200
446, 169101620.419800
447, 169101627.982200
452, 169101652.252500
456, 169101670.459000
459, 169101686.898900
462, 169101703.710500
465, 169101719.006500
469, 169101736.264600
472, 169101753.284400
476, 169101769.768800
479, 169101785.766800
482, 169101803.554600
486, 169101820.183900
489, 169101835.330300
492, 169101853.639100
496, 169101870.143800
497, 169101878.597900
502, 169101903.706700
506, 169101920.543300
507, 169101928.632200
512, 169101952.312200
516, 169101970.345500
517, 169101977.667400
522, 169102003.796200
526, 169102020.564100
528, 169102030.010200
530, 169102042.404400
535, 169102068.984400
539, 169102085.901700
540, 169102093.831100
542, 169102104.107900
549, 169102135.801000
551, 169102144.810100
555, 169102169.058300
559, 169102186.008400
562, 169102203.327400
566, 169102220.061600
569, 169102235.421900
572, 169102252.601100
576, 169102269.172800
577, 169102277.021100
4, 169102303.887900
8, 169102320.191200
9, 169102326.918900
14, 169102352.300800
17, 169102369.181800
19, 169102378.077100
24, 169102402.255300
27, 169102419.024100
29, 169102427.043500
34, 169102453.617700
38, 169102470.372900
39, 169102478.758800
42, 169102493.488900
46, 169102509.391100
51, 169102536.637800
54, 169102553.822200
56, 169102561.632600
61, 169102585.526300
66, 169102609.615800
69, 169102626.329400
71, 169102637.017300
74, 169102652.049600
78, 169102670.533300
81, 169102686.895400
84, 169102702.256700
88, 169102719.545500
91, 169102735.383300
94, 169102753.804400
98, 169102770.396800
101, 169102785.482600
104, 169102803.443900
107, 169102819.065700
111, 169102836.823900
113, 169102844.466900
118, 169102870.315800
119, 169102878.829900
122, 169102892.798500
128, 169102920.261700
129, 169102927.763400
132, 169102942.979100
134, 169102953.132500
141, 169102985.749800
144, 169103003.275300
148, 169103020.868600
151, 169103035.811500
152, 169103043.662700
157, 169103068.917700
161, 169103085.492400
162, 169103094.104100
167, 169103119.021100
171, 169103136.842700
173, 169103144.368000
177, 169103168.897200
181, 169103186.885100
183, 169103194.880600
187, 169103218.906900
191, 169103236.819500
193, 169103244.371900
196, 169103259.567400
201, 169103285.997900
204, 169103302.368600
206, 169103310.214900
209, 169103324.853400
212, 169103342.896300
215, 169103354.583000
221, 169103385.677100
224, 169103402.218300
227, 169103418.805400
231, 169103436.699600
234, 169103452.098500
236, 169103459.689000
241, 169103486.819200
244, 169103503.503400
246, 169103510.599200
251, 169103536.611500
254, 169103553.560500
258, 169103570.213300
259, 169103576.864800
264, 169103602.203800
268, 169103620.481400
269, 169103627.918300
274, 169103653.430800
278, 169103669.956800
281, 169103686.663700
284, 169103703.148700
288, 169103720.056500
291, 169103736.996000
294, 169103753.204500
298, 169103770.123600
301, 169103785.810000
304, 169103802.035000
307, 169103818.933000
311, 169103837.084600
314, 169103853.334100
316, 169103859.899800
321, 169103885.427400
324, 169103903.596900
326, 169103911.911300
331, 169103936.826800
334, 169103953.579200
336, 169103960.248600
341, 169103987.118900
344, 169104003.464200
346, 169104010.048800
351, 169104037.607400
354, 169104053.484900
356, 169104061.099300
361, 169104085.425400
362, 169104093.798100
365, 169104108.142900
369, 169104126.400000
372, 169104142.698100
376, 169104159.672300
379, 169104176.360200
384, 169104203.298900
388, 169104220.446200
391, 169104236.485700
394, 169104252.146300
396, 169104260.941700
401, 169104285.413100
404, 169104302.211900
406, 169104310.058700
411, 169104337.128000
414, 169104353.567600
416, 169104360.329500
421, 169104386.943400
424, 169104403.301300
426, 169104410.177800
431, 169104437.061000
434, 169104453.430600
436, 169104460.461000
439, 169104477.201400
442, 169104493.192400
446, 169104509.427400
449, 169104526.098300
454, 169104553.282100
458, 169104570.366700
461, 169104587.079500
464, 169104603.363300
467, 169104618.959300
471, 169104637.212000
474, 169104653.668900
478, 169104670.090000
481, 169104686.389300
484, 169104702.022100
487, 169104718.994600
491, 169104736.691800
494, 169104753.274000
498, 169104770.078400
501, 169104785.382800
504, 169104802.076600
507, 169104819.007700
511, 169104835.347100
514, 169104853.511300
516, 169104861.602000
519, 169104875.207400
524, 169104903.301600
528, 169104920.728100
529, 169104928.389700
532, 169104942.427500
536, 169104959.497000
539, 169104975.970900
541, 169104988.300200
545, 169105004.794600
548, 169105021.444400
551, 169105037.186600
556, 169105060.478600
561, 169105086.968600
564, 169105103.673400
566, 169105110.557200
571, 169105136.530200
574, 169105153.640400
576, 169105161.866900
3, 169105186.370900
6, 169105202.308500
8, 169105210.082900
13, 169105236.726400
16, 169105253.426900
18, 169105259.852800
21, 169105276.366600
24, 169105292.686000
28, 169105309.687100
31, 169105326.264500
34, 169105342.691300
38, 169105359.401500
40, 169105371.220300
46, 169105402.119600
49, 169105418.833300
53, 169105436.014700
56, 169105454.093100
60, 169105470.381000
61, 169105478.290600
66, 169105502.261100
70, 169105520.602100
71, 169105528.237300
76, 169105552.258200
80, 169105569.943800
83, 169105586.851600
86, 169105602.139400
90, 169105620.479900
91, 169105628.141400
96, 169105652.505000
100, 169105670.367200
103, 169105686.709300
106, 169105703.487000
110, 169105720.612700
113, 169105736.479500
116, 169105752.988500
119, 169105769.023400
123, 169105786.557300
126, 169105802.111300
129, 169105819.056600
133, 169105836.562100
136, 169105853.325000
138, 169105861.065100
143, 169105887.180300
146, 169105903.882400
148, 169105911.857300
153, 169105935.922900
156, 169105953.559500
158, 169105962.346000
163, 169105985.677200
166, 169106003.687900
168, 169106011.517900
171, 169106025.043100
176, 169106053.547100
180, 169106070.532600
181, 169106078.480100
184, 169106091.946700
188, 169106109.636400
191, 169106126.370600
194, 169106143.370500
198, 169106159.918200
201, 169106176.391800
206, 169106203.344200
210, 169106220.547700
213, 169106236.661200
216, 169106253.914000
218, 169106261.848900
223, 169106286.971100
226, 169106303.402200
228, 169106309.904100
233, 169106337.367500
236, 169106353.483600
238, 169106360.101500
243, 169106386.591000
246, 169106403.389800
248, 169106411.639900
253, 169106435.469400
256, 169106452.115600
258, 169106461.414800
261, 169106475.455000
266, 169106502.037600
270, 169106519.315500
271, 169106527.222900
276, 169106552.309800
280, 169106570.471900
283, 169106586.731300
286, 169106603.039900
291, 169106625.911200
293, 169106636.638000
296, 169106653.448700
299, 169106668.785600
303, 169106687.109100
306, 169106702.331600
310, 169106720.051300
313, 169106735.791800
316, 169106753.143700
319, 169106769.089000
323, 169106787.261600
326, 169106802.055900
330, 169106820.435800
333, 169106835.396300
336, 169106853.013200
340, 169106870.120200
341, 169106878.233700
344, 169106893.137400
348, 169106910.154700
351, 169106927.264500
354, 169106943.034500
358, 169106959.449200
361, 169106976.609900
364, 169106992.858500
368, 169107009.475000
373, 169107035.371500
376, 169107053.809900
380, 169107070.847400
381, 169107077.797600
386, 169107102.173500
389, 169107118.947100
391, 169107129.090000
396, 169107152.155100
400, 169107170.616300
402, 169107179.671700
406, 169107203.730800
410, 169107220.139300
411, 169107227.103700
416, 169107252.136900
418, 169107261.199000
421, 169107274.806900
423, 169107286.474600
430, 169107320.600600
431, 169107328.208100
434, 169107341.395600
438, 169107359.448000
441, 169107376.293700
446, 169107403.300000
450, 169107420.191300
453, 169107435.497600
456, 169107453.376400
460, 169107470.297900
461, 169107477.889700
466, 169107503.609800
470, 169107520.630500
471, 169107528.141400
476, 169107552.374600
480, 169107570.228200
483, 169107586.026800
486, 169107603.636800
489, 169107618.978200
493, 169107637.116600
495, 169107645.028600
500, 169107670.416900
503, 169107686.771000
506, 169107703.396000
510, 169107720.357800
513, 169107736.552700
516, 169107752.987300
520, 169107769.148800
523, 169107786.658300
526, 169107802.144700
530, 169107819.149300
533, 169107836.393900
536, 169107853.160600
540, 169107870.030100
541, 169107877.785100
546, 169107902.101500
550, 169107920.416600
551, 169107928.007400
556, 169107953.493200
560, 169107970.110500
561, 169107976.517300
566, 169108002.226300
570, 169108020.001600
571, 169108026.520800
576, 169108053.227900
2, 169108070.693900
3, 169108078.147500
6, 169108091.873900
10, 169108109.497800
13, 169108124.912800
16, 169108143.092600
20, 169108159.947200
23, 169108176.404200
28, 169108203.516100
32, 169108220.443500
35, 169108238.121000
38, 169108253.437600
40, 169108260.109800
45, 169108287.908200
48, 169108303.357900
50, 169108311.168900
55, 169108335.425300
58, 169108353.432700
60, 169108360.002800
65, 169108387.355600
68, 169108403.415000
70, 169108410.606300
75, 169108435.842200
78, 169108452.216400
80, 169108461.809400
83, 169108474.745100
88, 169108502.062900
91, 169108518.949900
93, 169108526.911000
96, 169108541.687200
102, 169108570.282500
105, 169108586.615200
108, 169108603.221000
112, 169108620.375500
115, 169108636.456000
120, 169108659.415600
122, 169108670.050900
125, 169108685.347500
128, 169108703.080400
131, 169108719.081600
135, 169108736.442100
138, 169108752.069200
142, 169108770.516400
145, 169108786.966600
148, 169108802.150100
152, 169108820.217200
155, 169108836.848600
158, 169108853.548200
161, 169108869.016000
165, 169108885.402200
166, 169108892.953600
170, 169108910.410600
173, 169108926.223400
175, 169108937.596500
181, 169108968.737500
185, 169108985.301000
186, 169108993.423700
189, 169109008.254700
195, 169109036.655100
198, 169109053.743700
202, 169109070.330200
203, 169109077.795300
208, 169109103.475100
212, 169109120.292400
213, 169109127.830200
218, 169109152.209500
222, 169109170.475600
223, 169109178.414500
228, 169109203.465200
232, 169109220.149300
233, 169109226.589200
238, 169109253.344300
242, 169109270.618600
243, 169109278.253900
246, 169109291.868500
250, 169109309.454600
253, 169109326.252300
256, 169109343.248500
259, 169109358.468300
263, 169109376.658900
268, 169109403.426800
272, 169109420.313900
275, 169109435.756400
278, 169109453.543100
282, 169109470.206100
283, 169109476.894900
288, 169109502.144100
292, 169109520.407900
293, 169109528.196700
298, 169109553.524300
302, 169109569.945300
303, 169109576.302300
308, 169109603.505800
312, 169109620.460100
313, 169109627.054200
318, 169109653.421000
322, 169109670.493300
323, 169109677.006400
328, 169109703.561200
332, 169109720.254300
335, 169109736.892000
338, 169109752.980200
341, 169109768.728100
345, 169109787.001200
348, 169109803.274000
352, 169109820.229200
355, 169109835.335100
358, 169109853.352700
362, 169109869.326100
365, 169109885.852800
366, 169109893.612600
372, 169109919.155500
375, 169109936.508100
376, 169109943.013200
381, 169109968.952700
385, 169109986.052500
387, 169109994.398100
392, 169110020.337700
395, 169110037.309400
397, 169110044.822600
402, 169110069.173000
405, 169110086.770800
407, 169110094.366100
409, 169110108.241500
413, 169110126.319800
416, 169110143.011200
420, 169110159.484500
423, 169110176.528500
428, 169110203.293200
432, 169110220.175300
435, 169110236.602400
438, 169110253.855000
442, 169110270.060500
443, 169110276.393600
448, 169110303.166200
452, 169110320.166000
453, 169110327.343900
458, 169110353.281300
462, 169110370.130200
463, 169110377.781600
468, 169110403.621000
472, 169110420.612800
473, 169110428.359000
478, 169110452.216400
482, 169110470.762200
483, 169110478.883000
486, 169110491.289900
492, 169110520.330300
495, 169110536.687500
496, 169110543.298700
500, 169110559.316700
505, 169110587.001200
510, 169110610.205400
513, 169110626.280700
515, 169110636.059000
518, 169110653.054200
522, 169110670.263800
523, 169110677.731000
528, 169110703.504500
532, 169110719.709500
535, 169110736.410800
538, 169110752.910400
542, 169110769.915800
545, 169110786.985100
548, 169110803.260300
552, 169110820.231700
555, 169110835.722700
558, 169110853.229500
562, 169110870.090500
565, 169110886.840900
566, 169110893.179600
570, 169110910.057600
573, 169110927.422500
576, 169110942.927200
2, 169110959.758700
5, 169110977.052500
10, 169111003.289300
14, 169111020.411500
17, 169111035.371500
20, 169111053.603000
24, 169111070.302000
25, 169111076.852000
30, 169111102.011800
34, 169111120.206400
35, 169111127.990900
40, 169111152.189200
43, 169111168.989400
45, 169111177.049900
50, 169111203.424000
54, 169111220.327200
55, 169111226.671700
60, 169111252.020100
64, 169111269.108400
65, 169111277.528800
68, 169111293.147000
74, 169111319.129600
77, 169111335.365700
78, 169111343.373200
81, 169111358.283000
85, 169111376.364400
90, 169111403.320800
94, 169111420.106600
97, 169111435.381100
100, 169111453.446500
104, 169111470.454300
105, 169111477.998800
110, 169111502.205400
114, 169111520.324100
115, 169111528.134800
120, 169111554.058900
124, 169111570.223900
125, 169111576.688000
130, 169111603.275100
134, 169111620.058000
135, 169111626.445000
140, 169111653.576400
144, 169111670.656700
145, 169111678.252000
150, 169111703.795700
154, 169111720.141200
157, 169111736.348800
160, 169111753.473800
163, 169111769.036700
167, 169111786.682400
170, 169111803.338200
174, 169111819.677300
177, 169111835.260800
180, 169111852.625300
184, 169111870.248800
187, 169111887.431700
190, 169111902.222200
192, 169111910.406400
197, 169111936.391800
200, 169111953.587700
202, 169111962.885600
207, 169111985.485200
210, 169112003.486100
212, 169112010.395200
217, 169112036.626200
220, 169112053.296800
222, 169112060.958400
225, 169112075.109900
230, 169112103.639900
234, 169112119.323300
235, 169112127.104200
238, 169112141.258600
242, 169112159.128600
244, 169112171.905800
247, 169112188.106600
251, 169112204.988000
254, 169112220.257900
258, 169112243.362300
264, 169112270.495100
267, 169112287.679100
268, 169112294.213000
273, 169112318.732500
277, 169112335.348700
278, 169112342.890900
283, 169112369.043100
287, 169112387.059200
289, 169112394.717900
293, 169112419.097400
297, 169112436.439600
298, 169112443.903200
304, 169112469.124400
307, 169112486.809900
309, 169112494.963300
311, 169112507.948200
315, 169112526.314200
318, 169112541.343000
322, 169112559.224200
325, 169112576.166200
330, 169112603.367300
335, 169112626.111800
338, 169112639.450600
340, 169112653.275700
342, 169112661.332600
347, 169112687.018300
350, 169112703.554900
353, 169112719.046900
357, 169112736.782400
360, 169112753.089100
363, 169112769.057000
367, 169112786.146700
370, 169112802.029000
374, 169112820.027100
377, 169112836.457900
380, 169112852.877600
383, 169112868.899600
387, 169112885.197800
390, 169112901.948400
394, 169112919.247500
395, 169112927.242900
398, 169112941.580300
402, 169112959.359700
405, 169112976.461100
410, 169113003.222400
414, 169113019.977400
417, 169113036.377300
420, 169113052.072200
424, 169113070.197600
425, 169113077.621400
430, 169113102.189500
433, 169113119.009100
435, 169113128.893100
440, 169113152.258400
444, 169113170.165800
445, 169113177.716200
450, 169113203.947000
454, 169113220.389700
455, 169113227.923700
460, 169113252.183900
464, 169113270.472500
465, 169113276.749900
468, 169113293.681400
474, 169113320.074300
477, 169113336.785000
478, 169113343.277900
482, 169113359.236600
487, 169113386.836100
490, 169113403.411500
493, 169113419.055600
497, 169113436.678600
500, 169113453.155300
502, 169113459.960300
507, 169113485.397100
510, 169113502.207800
512, 169113511.942200
517, 169113535.493300
520, 169113553.359200
522, 169113561.315900
527, 169113586.793100
530, 169113603.304800
532, 169113610.351400
537, 169113636.466900
540, 169113653.460000
544, 169113670.403700
550, 169113701.941800
552, 169113710.974900
554, 169113723.955400
557, 169113736.575300
560, 169113752.094100
564, 169113770.157300
567, 169113785.257500
570, 169113802.981400
573, 169113818.990000
577, 169113836.246700
2, 169113852.735900
6, 169113870.525600
9, 169113885.364900
12, 169113903.040600
16, 169113920.405700
17, 169113927.900400
22, 169113952.057300
26, 169113970.361500
27, 169113978.743700
32, 169114002.063900
36, 169114020.498500
37, 169114028.525100
42, 169114053.471200
44, 169114061.108700
47, 169114076.282900
52, 169114103.550400
54, 169114111.369500
57, 169114125.777700
60, 169114142.782600
63, 169114154.417200
69, 169114185.272500
72, 169114202.003400
75, 169114218.662100
79, 169114235.295700
82, 169114253.444000
86, 169114270.700100
87, 169114278.887300
92, 169114302.335900
96, 169114320.552200
97, 169114328.189300
102, 169114352.234900
106, 169114369.967100
107, 169114377.498400
112, 169114402.211600
116, 169114420.333100
117, 169114427.814800
122, 169114453.434600
124, 169114461.092900
127, 169114476.013300
130, 169114492.791800
134, 169114509.663400
137, 169114526.821500
140, 169114543.345000
144, 169114559.567100
147, 169114576.061600
152, 169114603.433700
156, 169114620.406200
159, 169114636.575400
162, 169114653.353300
166, 169114670.113100
169, 169114685.394200
170, 169114692.988100
176, 169114720.118800
179, 169114736.700500
182, 169114753.253800
186, 169114769.954200
189, 169114785.253200
192, 169114803.223800
196, 169114819.976900
199, 169114836.570700
202, 169114853.294700
205, 169114868.830000
209, 169114887.024800
212, 169114903.112600
215, 169114918.918100
217, 169114926.491000
220, 169114943.785500
224, 169114959.216200
227, 169114976.235800
230, 169114992.436700
236, 169115020.090900
239, 169115036.715000
242, 169115052.509300
245, 169115068.874300
247, 169115076.552900
252, 169115103.397200
256, 169115120.444900
257, 169115128.240600
262, 169115152.154200
266, 169115170.225900
267, 169115177.727100
272, 169115203.299300
276, 169115220.313900
277, 169115227.057800
282, 169115253.457400
286, 169115270.224500
287, 169115276.823000
290, 169115294.026600
294, 169115309.523600
297, 169115326.211700
300, 169115342.535800
304, 169115359.338700
307, 169115376.307300
312, 169115403.182400
316, 169115419.974800
319, 169115436.463000
322, 169115452.173000
326, 169115470.296600
327, 169115478.193600
332, 169115502.239800
335, 169115518.540400
337, 169115527.197200
342, 169115552.002300
345, 169115568.744900
347, 169115576.411800
352, 169115603.520800
356, 169115620.243500
359, 169115635.699600
362, 169115653.577000
364, 169115661.825400
367, 169115674.658300
372, 169115703.323500
376, 169115720.339600
379, 169115736.933700
383, 169115754.334700
385, 169115768.732500
389, 169115786.283100
392, 169115802.097100
396, 169115820.245900
399, 169115835.294300
402, 169115854.010600
405, 169115868.699700
409, 169115886.618900
412, 169115903.468300
415, 169115918.895000
419, 169115936.577300
421, 169115944.197300
425, 169115968.922800
429, 169115986.690300
431, 169115994.277300
436, 169116019.141100
439, 169116036.749500
441, 169116044.182700
446, 169116070.423500
447, 169116078.177300
450, 169116093.369700
454, 169116109.271600
457, 169116126.116800
460, 169116142.764800
464, 169116159.254900
467, 169116176.376400
472, 169116203.304300
476, 169116221.142600
479, 169116236.932400
482, 169116252.015500
486, 169116269.203600
487, 169116277.602100
492, 169116303.174500
496, 169116320.329200
497, 169116328.253700
502, 169116352.294400
506, 169116370.230500
507, 169116377.932300
512, 169116403.470900
516, 169116420.683500
517, 169116428.593100
520, 169116441.905100
525, 169116468.839200
529, 169116485.825900
530, 169116493.900600
533, 169116508.055300
537, 169116527.188100
540, 169116542.478600
544, 169116559.207600
547, 169116575.841700
552, 169116603.240100
556, 169116620.063200
559, 169116636.507200
562, 169116653.851900
566, 169116670.301100
569, 169116687.553600
572, 169116703.441600
574, 169116710.200100
1, 169116735.915400
4, 169116751.991800
7, 169116768.791300
11, 169116785.174200
14, 169116803.408800
18, 169116819.804400
21, 169116835.238300
24, 169116853.574300
28, 169116869.834200
31, 169116885.530500
34, 169116903.337000
38, 169116920.269100
41, 169116936.743700
43, 169116944.432800
46, 169116959.289400
49, 169116975.131000
51, 169116988.264100
55, 169117004.569300
58, 169117020.712200
62, 169117043.684900
67, 169117068.899500
71, 169117086.621500
